lsm6ds3c Accelerometer Non-wakeup;1651667190345;6.4594245;-4.403392;-6.599704;
lsm6ds3c Gyroscope Non-wakeup;1651667190520;-7.635591E-4;0.0027488125;-0.0012216945;
lsm6ds3c Accelerometer Non-wakeup;1651667190541;6.4788666;-4.3737807;-6.59761;
lsm6ds3c Gyroscope Non-wakeup;1651667190708;-0.0012216945;0.0051922016;-4.5813544E-4;
lsm6ds3c Accelerometer Non-wakeup;1651667190738;6.470791;-4.3989053;-6.5904317;
lsm6ds3c Gyroscope Non-wakeup;1651667190898;-0.004428643;0.004886778;1.5271181E-4;
lsm6ds3c Accelerometer Non-wakeup;1651667190928;6.4884377;-4.3857446;-6.5847487;
lsm6ds3c Gyroscope Non-wakeup;1651667191086;-0.0038177953;0.0029015245;0.0012216945;
lsm6ds3c Accelerometer Non-wakeup;1651667191099;6.4872413;-4.368995;-6.5886374;
lsm6ds3c Gyroscope Non-wakeup;1651667191282;-0.0019852535;0.0022906773;0.0019852535;
lsm6ds3c Accelerometer Non-wakeup;1651667191297;6.4944196;-4.3725843;-6.58445;
lsm6ds3c Gyroscope Non-wakeup;1651667191466;0.0012216945;3.0542363E-4;-0.0010689828;
lsm6ds3c Accelerometer Non-wakeup;1651667191479;6.4866433;-4.3785663;-6.5886374;
lsm6ds3c Gyroscope Non-wakeup;1651667191655;-0.003206948;0.0036650836;0.0029015245;
lsm6ds3c Accelerometer Non-wakeup;1651667191692;6.4669023;-4.3875394;-6.586244;
lsm6ds3c Gyroscope Non-wakeup;1651667191843;0.0012216945;0.008857286;4.5813544E-4;
lsm6ds3c Accelerometer Non-wakeup;1651667191850;6.5018973;-4.3851466;-6.579066;
lsm6ds3c Gyroscope Non-wakeup;1651667192033;-0.009009997;0.003206948;0.00335966;
lsm6ds3c Accelerometer Non-wakeup;1651667192058;6.502496;-4.4491544;-6.561419;
lsm6ds3c Gyroscope Non-wakeup;1651667192232;-0.0061084726;-0.0045813546;-0.003206948;
lsm6ds3c Accelerometer Non-wakeup;1651667192259;6.515357;-4.3238306;-6.5886374;
lsm6ds3c Gyroscope Non-wakeup;1651667192412;-0.0013744063;0.0019852535;4.5813544E-4;
lsm6ds3c Accelerometer Non-wakeup;1651667192426;6.480063;-4.342076;-6.6020966;
lsm6ds3c Accelerometer Non-wakeup;1651667192602;6.4962144;-4.374977;-6.585646;
lsm6ds3c Gyroscope Non-wakeup;1651667192628;-0.0012216945;0.0051922016;0.0038177953;
lsm6ds3c Gyroscope Non-wakeup;1651667192790;-7.635591E-4;0.0012216945;0.00167983;
lsm6ds3c Accelerometer Non-wakeup;1651667192820;6.5015984;-4.374678;-6.5781684;
lsm6ds3c Gyroscope Non-wakeup;1651667192987;0.0012216945;4.5813544E-4;-4.5813544E-4;
lsm6ds3c Accelerometer Non-wakeup;1651667193022;6.491429;-4.3932223;-6.579963;
lsm6ds3c Gyroscope Non-wakeup;1651667193167;-0.0029015245;4.5813544E-4;1.5271181E-4;
lsm6ds3c Accelerometer Non-wakeup;1651667193193;6.4992056;-4.3857446;-6.579066;
lsm6ds3c Gyroscope Non-wakeup;1651667193357;-9.162709E-4;0.0;-7.635591E-4;
lsm6ds3c Accelerometer Non-wakeup;1651667193387;6.4968123;-4.362116;-6.5838513;
lsm6ds3c Gyroscope Non-wakeup;1651667193545;-9.162709E-4;0.00167983;-0.0;
lsm6ds3c Accelerometer Non-wakeup;1651667193559;6.4968123;-4.3701916;-6.579066;
lsm6ds3c Accelerometer Non-wakeup;1651667193734;6.489036;-4.384548;-6.5829544;
lsm6ds3c Gyroscope Non-wakeup;1651667193779;-1.5271181E-4;0.0015271181;-7.635591E-4;
lsm6ds3c Gyroscope Non-wakeup;1651667193927;-0.0012216945;0.0036650836;-0.0;
lsm6ds3c Accelerometer Non-wakeup;1651667193946;6.5057855;-4.3683968;-6.578468;
lsm6ds3c Gyroscope Non-wakeup;1651667194113;-0.003206948;0.002443389;-0.0;
lsm6ds3c Accelerometer Non-wakeup;1651667194128;6.5033927;-4.380361;-6.572785;
lsm6ds3c Accelerometer Non-wakeup;1651667194301;6.5057855;-4.3615174;-6.5832534;
lsm6ds3c Gyroscope Non-wakeup;1651667194333;-7.635591E-4;4.5813544E-4;-4.5813544E-4;
lsm6ds3c Accelerometer Non-wakeup;1651667194490;6.493223;-4.2951164;-6.5928245;
lsm6ds3c Gyroscope Non-wakeup;1651667194515;0.003970507;3.0542363E-4;-0.0019852535;
lsm6ds3c Gyroscope Non-wakeup;1651667194690;0.0019852535;0.0077883024;0.005803049;
lsm6ds3c Accelerometer Non-wakeup;1651667194724;6.503991;-4.4952164;-6.5608206;
lsm6ds3c Accelerometer Non-wakeup;1651667194869;6.474679;-4.4075794;-6.582356;
lsm6ds3c Gyroscope Non-wakeup;1651667194883;-0.02443389;0.0027488125;0.012980504;
lsm6ds3c Gyroscope Non-wakeup;1651667195059;0.00167983;0.009315421;-0.016951011;
lsm6ds3c Accelerometer Non-wakeup;1651667195075;6.5461645;-4.293322;-6.5629144;
lsm6ds3c Gyroscope Non-wakeup;1651667195247;0.016187452;0.0027488125;-0.020768806;
lsm6ds3c Accelerometer Non-wakeup;1651667195288;6.55095;-4.281358;-6.5662045;
lsm6ds3c Accelerometer Non-wakeup;1651667195436;6.530611;-4.397709;-6.559026;
lsm6ds3c Gyroscope Non-wakeup;1651667195451;0.004123219;0.012064233;0.0029015245;
lsm6ds3c Gyroscope Non-wakeup;1651667195626;-0.005803049;0.008857286;0.008093726;
lsm6ds3c Accelerometer Non-wakeup;1651667195669;6.5344996;-4.441976;-6.5255265;
lsm6ds3c Gyroscope Non-wakeup;1651667195815;-0.008704574;-0.008857286;0.0070247436;
lsm6ds3c Accelerometer Non-wakeup;1651667195831;6.623034;-4.293621;-6.5051875;
lsm6ds3c Gyroscope Non-wakeup;1651667196005;0.004428643;-0.011300675;0.002443389;
lsm6ds3c Accelerometer Non-wakeup;1651667196036;6.495616;-4.4004006;-6.5700927;
lsm6ds3c Gyroscope Non-wakeup;1651667196192;-0.00503949;-0.00167983;0.0025961008;
lsm6ds3c Accelerometer Non-wakeup;1651667196207;6.489036;-4.3615174;-6.5718875;
lsm6ds3c Gyroscope Non-wakeup;1651667196384;-0.0019852535;0.0053449133;0.0013744063;
lsm6ds3c Accelerometer Non-wakeup;1651667196398;6.524031;-4.374977;-6.559923;
lsm6ds3c Accelerometer Non-wakeup;1651667196571;6.5344996;-4.3779683;-6.5569324;
lsm6ds3c Gyroscope Non-wakeup;1651667196609;3.0542363E-4;-7.635591E-4;1.5271181E-4;
lsm6ds3c Gyroscope Non-wakeup;1651667196760;-0.0012216945;-0.010231691;1.5271181E-4;
lsm6ds3c Accelerometer Non-wakeup;1651667196775;6.520741;-4.365406;-6.5757756;
lsm6ds3c Gyroscope Non-wakeup;1651667196952;4.5813544E-4;-0.0029015245;7.635591E-4;
lsm6ds3c Accelerometer Non-wakeup;1651667196984;6.4675007;-4.3740797;-6.59761;
lsm6ds3c Gyroscope Non-wakeup;1651667197136;-0.0019852535;0.0056503373;-3.0542363E-4;
lsm6ds3c Accelerometer Non-wakeup;1651667197154;6.4977098;-4.3669014;-6.579963;
lsm6ds3c Gyroscope Non-wakeup;1651667197326;-0.004428643;0.011453386;0.0029015245;
lsm6ds3c Accelerometer Non-wakeup;1651667197369;6.5168524;-4.3725843;-6.576673;
lsm6ds3c Accelerometer Non-wakeup;1651667197516;6.5344996;-4.37737;-6.5518475;
lsm6ds3c Gyroscope Non-wakeup;1651667197546;-0.0036650836;0.0029015245;0.004123219;
lsm6ds3c Accelerometer Non-wakeup;1651667197705;6.5048885;-4.383352;-6.5694947;
lsm6ds3c Gyroscope Non-wakeup;1651667197754;-7.635591E-4;-0.0015271181;1.5271181E-4;
lsm6ds3c Gyroscope Non-wakeup;1651667197895;3.0542363E-4;0.00167983;0.0019852535;
lsm6ds3c Accelerometer Non-wakeup;1651667197913;6.506384;-4.360321;-6.5688963;
lsm6ds3c Accelerometer Non-wakeup;1651667198083;6.520741;-4.3890347;-6.5641108;
lsm6ds3c Gyroscope Non-wakeup;1651667198111;-0.003206948;0.004428643;0.0012216945;
lsm6ds3c Gyroscope Non-wakeup;1651667198271;-0.0021379655;0.006413896;-0.0035123718;
lsm6ds3c Accelerometer Non-wakeup;1651667198288;6.4872413;-4.4204407;-6.565606;
lsm6ds3c Accelerometer Non-wakeup;1651667198473;6.591628;-4.275376;-6.536294;
lsm6ds3c Gyroscope Non-wakeup;1651667198500;-0.00503949;-0.0021379655;0.002443389;
lsm6ds3c Gyroscope Non-wakeup;1651667198651;0.002443389;-0.0051922016;0.0025961008;
lsm6ds3c Accelerometer Non-wakeup;1651667198668;6.494719;-4.438686;-6.5685973;
lsm6ds3c Accelerometer Non-wakeup;1651667198840;6.4812593;-4.339982;-6.600601;
lsm6ds3c Gyroscope Non-wakeup;1651667198860;-0.004123219;-0.0045813546;0.0019852535;
lsm6ds3c Gyroscope Non-wakeup;1651667199028;-4.5813544E-4;0.004428643;-4.5813544E-4;
lsm6ds3c Accelerometer Non-wakeup;1651667199059;6.5090756;-4.3932223;-6.572785;
lsm6ds3c Accelerometer Non-wakeup;1651667199218;6.5231338;-4.3683968;-6.5647087;
lsm6ds3c Gyroscope Non-wakeup;1651667199263;0.0029015245;-0.0070247436;-0.00167983;
lsm6ds3c Gyroscope Non-wakeup;1651667199406;-0.0025961008;-0.0036650836;0.0019852535;
lsm6ds3c Accelerometer Non-wakeup;1651667199439;6.4680986;-4.388437;-6.600601;
lsm6ds3c Gyroscope Non-wakeup;1651667199606;-0.0029015245;0.0053449133;-3.0542363E-4;
lsm6ds3c Accelerometer Non-wakeup;1651667199643;6.4737816;-4.374977;-6.593423;
lsm6ds3c Gyroscope Non-wakeup;1651667199786;-0.0025961008;0.0047340663;9.162709E-4;
lsm6ds3c Accelerometer Non-wakeup;1651667199834;6.520741;-4.354339;-6.565606;
lsm6ds3c Gyroscope Non-wakeup;1651667199974;4.5813544E-4;0.00167983;4.5813544E-4;
lsm6ds3c Accelerometer Non-wakeup;1651667199992;6.489634;-4.3905306;-6.586244;
lsm6ds3c Gyroscope Non-wakeup;1651667200163;-0.00167983;0.0027488125;0.0019852535;
lsm6ds3c Accelerometer Non-wakeup;1651667200203;6.5048885;-4.3722854;-6.571289;
lsm6ds3c Gyroscope Non-wakeup;1651667200353;-0.0013744063;0.0019852535;9.162709E-4;
lsm6ds3c Accelerometer Non-wakeup;1651667200387;6.501;-4.384548;-6.571289;
lsm6ds3c Gyroscope Non-wakeup;1651667200541;-0.0019852535;-7.635591E-4;0.0019852535;
lsm6ds3c Accelerometer Non-wakeup;1651667200570;6.5033927;-4.3779683;-6.5694947;
lsm6ds3c Accelerometer Non-wakeup;1651667200729;6.4923263;-4.371388;-6.586244;
lsm6ds3c Gyroscope Non-wakeup;1651667200777;-7.635591E-4;-9.162709E-4;0.0013744063;
lsm6ds3c Gyroscope Non-wakeup;1651667200918;-0.0019852535;0.0047340663;0.0012216945;
lsm6ds3c Accelerometer Non-wakeup;1651667200948;6.483353;-4.3797626;-6.58445;
lsm6ds3c Gyroscope Non-wakeup;1651667201108;-7.635591E-4;0.004428643;-0.0;
lsm6ds3c Accelerometer Non-wakeup;1651667201156;6.5048885;-4.3821554;-6.576673;
lsm6ds3c Accelerometer Non-wakeup;1651667201297;6.503991;-4.3965125;-6.574878;
lsm6ds3c Gyroscope Non-wakeup;1651667201326;-0.003206948;0.0047340663;-7.635591E-4;
lsm6ds3c Gyroscope Non-wakeup;1651667201485;-7.635591E-4;0.00167983;-0.0015271181;
lsm6ds3c Accelerometer Non-wakeup;1651667201504;6.517451;-4.3615174;-6.5724854;
lsm6ds3c Accelerometer Non-wakeup;1651667201674;6.5057855;-4.366004;-6.5742803;
lsm6ds3c Gyroscope Non-wakeup;1651667201721;-0.0025961008;0.0029015245;0.002443389;
lsm6ds3c Gyroscope Non-wakeup;1651667201864;-0.0036650836;0.0056503373;0.004886778;
lsm6ds3c Accelerometer Non-wakeup;1651667201901;6.5072813;-4.3731823;-6.5703917;
lsm6ds3c Gyroscope Non-wakeup;1651667202052;0.0010689828;0.0036650836;-0.0010689828;
lsm6ds3c Accelerometer Non-wakeup;1651667202086;6.527321;-4.386044;-6.556035;
lsm6ds3c Gyroscope Non-wakeup;1651667202242;-0.00167983;0.0019852535;4.5813544E-4;
lsm6ds3c Accelerometer Non-wakeup;1651667202261;6.5054865;-4.3818564;-6.5647087;
lsm6ds3c Gyroscope Non-wakeup;1651667202432;-0.0013744063;0.003206948;7.635591E-4;
lsm6ds3c Accelerometer Non-wakeup;1651667202479;6.5222363;-4.354937;-6.558129;
lsm6ds3c Gyroscope Non-wakeup;1651667202621;0.0010689828;0.00167983;-0.0015271181;
lsm6ds3c Accelerometer Non-wakeup;1651667202642;6.527022;-4.3995037;-6.5482583;
lsm6ds3c Gyroscope Non-wakeup;1651667202808;-0.003206948;-0.0019852535;0.00335966;
lsm6ds3c Accelerometer Non-wakeup;1651667202841;6.5258255;-4.3722854;-6.558129;
lsm6ds3c Accelerometer Non-wakeup;1651667202999;6.5138617;-4.3818564;-6.5605216;
lsm6ds3c Gyroscope Non-wakeup;1651667203051;-0.0012216945;-3.0542363E-4;0.0019852535;
lsm6ds3c Gyroscope Non-wakeup;1651667203189;3.0542363E-4;7.635591E-4;7.635591E-4;
lsm6ds3c Accelerometer Non-wakeup;1651667203218;6.503991;-4.382754;-6.5718875;
lsm6ds3c Gyroscope Non-wakeup;1651667203378;-0.00335966;0.00167983;0.002443389;
lsm6ds3c Accelerometer Non-wakeup;1651667203419;6.5168524;-4.380361;-6.5647087;
lsm6ds3c Gyroscope Non-wakeup;1651667203566;0.004428643;0.0019852535;-0.0036650836;
lsm6ds3c Accelerometer Non-wakeup;1651667203596;6.4908304;-4.403392;-6.567999;
lsm6ds3c Gyroscope Non-wakeup;1651667203755;-0.00503949;0.006413896;0.0019852535;
lsm6ds3c Accelerometer Non-wakeup;1651667203803;6.5222363;-4.3764725;-6.5521464;
lsm6ds3c Gyroscope Non-wakeup;1651667203943;0.0012216945;3.0542363E-4;-0.0027488125;
lsm6ds3c Accelerometer Non-wakeup;1651667203970;6.5258255;-4.371687;-6.5551376;
lsm6ds3c Accelerometer Non-wakeup;1651667204136;6.533602;-4.3669014;-6.5569324;
lsm6ds3c Gyroscope Non-wakeup;1651667204156;-0.003206948;0.0010689828;9.162709E-4;
lsm6ds3c Gyroscope Non-wakeup;1651667204322;7.635591E-4;0.0012216945;0.0013744063;
lsm6ds3c Accelerometer Non-wakeup;1651667204363;6.5078793;-4.3962135;-6.559325;
lsm6ds3c Gyroscope Non-wakeup;1651667204511;-0.00167983;-3.0542363E-4;-0.0;
lsm6ds3c Accelerometer Non-wakeup;1651667204532;6.524629;-4.3785663;-6.5536423;
lsm6ds3c Accelerometer Non-wakeup;1651667204700;6.506683;-4.3812585;-6.565307;
lsm6ds3c Gyroscope Non-wakeup;1651667204720;4.5813544E-4;0.0010689828;-3.0542363E-4;
lsm6ds3c Gyroscope Non-wakeup;1651667204889;-0.004123219;0.0035123718;0.0021379655;
lsm6ds3c Accelerometer Non-wakeup;1651667204938;6.5350976;-4.3674994;-6.5497537;
lsm6ds3c Accelerometer Non-wakeup;1651667205078;6.500701;-4.406682;-6.559026;
lsm6ds3c Gyroscope Non-wakeup;1651667205098;0.0027488125;3.0542363E-4;-0.003206948;
lsm6ds3c Gyroscope Non-wakeup;1651667205267;-0.0025961008;-0.0015271181;0.0012216945;
lsm6ds3c Accelerometer Non-wakeup;1651667205287;6.550352;-4.369892;-6.5431733;
lsm6ds3c Gyroscope Non-wakeup;1651667205456;0.00167983;-0.0077883024;-0.0012216945;
lsm6ds3c Accelerometer Non-wakeup;1651667205507;6.4923263;-4.3707895;-6.579963;
lsm6ds3c Gyroscope Non-wakeup;1651667205647;-0.0025961008;0.0029015245;0.002443389;
lsm6ds3c Accelerometer Non-wakeup;1651667205694;6.5018973;-4.3722854;-6.5814586;
lsm6ds3c Gyroscope Non-wakeup;1651667205835;-9.162709E-4;0.003970507;0.0021379655;
lsm6ds3c Accelerometer Non-wakeup;1651667205856;6.5018973;-4.3890347;-6.572785;
lsm6ds3c Gyroscope Non-wakeup;1651667206024;-0.0029015245;0.004886778;0.00335966;
lsm6ds3c Accelerometer Non-wakeup;1651667206075;6.5105715;-4.369294;-6.5677;
lsm6ds3c Gyroscope Non-wakeup;1651667206213;-1.5271181E-4;0.008399149;9.162709E-4;
lsm6ds3c Accelerometer Non-wakeup;1651667206234;6.5078793;-4.4171505;-6.556633;
lsm6ds3c Gyroscope Non-wakeup;1651667206412;-0.002443389;-0.0019852535;-0.00167983;
lsm6ds3c Accelerometer Non-wakeup;1651667206454;6.5608206;-4.3591247;-6.533901;
lsm6ds3c Accelerometer Non-wakeup;1651667206593;6.468996;-4.3941197;-6.5892353;
lsm6ds3c Gyroscope Non-wakeup;1651667206612;4.5813544E-4;4.5813544E-4;-0.0012216945;
lsm6ds3c Gyroscope Non-wakeup;1651667206780;-0.0029015245;0.006413896;0.0019852535;
lsm6ds3c Accelerometer Non-wakeup;1651667206829;6.55424;-4.3674994;-6.535397;
lsm6ds3c Accelerometer Non-wakeup;1651667206969;6.5225353;-4.3857446;-6.558129;
lsm6ds3c Gyroscope Non-wakeup;1651667207019;0.0036650836;-0.004428643;-0.0035123718;
lsm6ds3c Gyroscope Non-wakeup;1651667207158;-0.0029015245;-0.00167983;0.002443389;
lsm6ds3c Accelerometer Non-wakeup;1651667207214;6.512067;-4.3797626;-6.5632133;
lsm6ds3c Accelerometer Non-wakeup;1651667207347;6.5129642;-4.367799;-6.5685973;
lsm6ds3c Gyroscope Non-wakeup;1651667207370;-0.0013744063;0.0010689828;0.0012216945;
lsm6ds3c Gyroscope Non-wakeup;1651667207535;-0.0013744063;0.0036650836;7.635591E-4;
lsm6ds3c Accelerometer Non-wakeup;1651667207552;6.5033927;-4.3890347;-6.571289;
lsm6ds3c Gyroscope Non-wakeup;1651667207725;-0.00167983;0.008093726;0.0021379655;
lsm6ds3c Accelerometer Non-wakeup;1651667207768;6.5255265;-4.3818564;-6.558129;
lsm6ds3c Gyroscope Non-wakeup;1651667207915;-0.003206948;-3.0542363E-4;0.0013744063;
lsm6ds3c Accelerometer Non-wakeup;1651667207966;6.5464635;-4.3818564;-6.5368924;
lsm6ds3c Gyroscope Non-wakeup;1651667208103;-9.162709E-4;-0.0021379655;1.5271181E-4;
lsm6ds3c Accelerometer Non-wakeup;1651667208125;6.5087767;-4.377071;-6.5700927;
lsm6ds3c Accelerometer Non-wakeup;1651667208292;6.517451;-4.3812585;-6.562316;
lsm6ds3c Gyroscope Non-wakeup;1651667208343;-9.162709E-4;0.0022906773;0.0021379655;
lsm6ds3c Gyroscope Non-wakeup;1651667208481;4.5813544E-4;-0.00167983;-3.0542363E-4;
lsm6ds3c Accelerometer Non-wakeup;1651667208503;6.5288167;-4.3666024;-6.556035;
lsm6ds3c Gyroscope Non-wakeup;1651667208671;-4.5813544E-4;-9.162709E-4;-3.0542363E-4;
lsm6ds3c Accelerometer Non-wakeup;1651667208712;6.50429;-4.4243293;-6.565606;
lsm6ds3c Gyroscope Non-wakeup;1651667208859;-0.0029015245;0.0019852535;0.0013744063;
lsm6ds3c Accelerometer Non-wakeup;1651667208881;6.5078793;-4.3941197;-6.5629144;
lsm6ds3c Gyroscope Non-wakeup;1651667209047;-0.0021379655;-0.0027488125;-0.0;
lsm6ds3c Accelerometer Non-wakeup;1651667209087;6.5279193;-4.328616;-6.5641108;
lsm6ds3c Gyroscope Non-wakeup;1651667209238;0.004886778;0.0027488125;-0.0036650836;
lsm6ds3c Accelerometer Non-wakeup;1651667209273;6.471688;-4.3836513;-6.579963;
lsm6ds3c Gyroscope Non-wakeup;1651667209427;-0.004886778;0.009773556;0.0013744063;
lsm6ds3c Accelerometer Non-wakeup;1651667209476;6.535397;-4.4072804;-6.5401826;
lsm6ds3c Accelerometer Non-wakeup;1651667209621;6.538986;-4.3764725;-6.5488563;
lsm6ds3c Gyroscope Non-wakeup;1651667209653;0.00167983;-7.635591E-4;-0.003206948;
lsm6ds3c Gyroscope Non-wakeup;1651667209806;-0.00335966;-4.5813544E-4;0.0025961008;
lsm6ds3c Accelerometer Non-wakeup;1651667209860;6.515058;-4.371388;-6.561419;
lsm6ds3c Gyroscope Non-wakeup;1651667209994;-0.00167983;-4.5813544E-4;-0.0;
lsm6ds3c Accelerometer Non-wakeup;1651667210017;6.519245;-4.363013;-6.5641108;
lsm6ds3c Gyroscope Non-wakeup;1651667210184;-9.162709E-4;0.0036650836;1.5271181E-4;
lsm6ds3c Accelerometer Non-wakeup;1651667210216;6.512067;-4.383352;-6.5694947;
lsm6ds3c Gyroscope Non-wakeup;1651667210373;-9.162709E-4;0.00167983;1.5271181E-4;
lsm6ds3c Accelerometer Non-wakeup;1651667210424;6.535995;-4.366004;-6.55424;
lsm6ds3c Accelerometer Non-wakeup;1651667210562;6.519245;-4.3836513;-6.5608206;
lsm6ds3c Gyroscope Non-wakeup;1651667210585;-0.0019852535;-3.0542363E-4;0.0013744063;
lsm6ds3c Gyroscope Non-wakeup;1651667210750;4.5813544E-4;0.002443389;-7.635591E-4;
lsm6ds3c Accelerometer Non-wakeup;1651667210779;6.510272;-4.3669014;-6.5677;
lsm6ds3c Gyroscope Non-wakeup;1651667210941;-0.0025961008;0.004886778;0.00167983;
lsm6ds3c Accelerometer Non-wakeup;1651667210973;6.526424;-4.386044;-6.550352;
lsm6ds3c Gyroscope Non-wakeup;1651667211129;0.0015271181;-9.162709E-4;-4.5813544E-4;
lsm6ds3c Accelerometer Non-wakeup;1651667211181;6.5344996;-4.3725843;-6.5497537;
lsm6ds3c Accelerometer Non-wakeup;1651667211327;6.4612193;-4.4392843;-6.7226353;
lsm6ds3c Gyroscope Non-wakeup;1651667211350;-0.020921519;0.021226943;0.014813046;
lsm6ds3c Gyroscope Non-wakeup;1651667211507;-0.29274854;0.087962;0.21425468;
lsm6ds3c Accelerometer Non-wakeup;1651667211557;6.0915284;-4.6761737;-6.7725854;
lsm6ds3c Gyroscope Non-wakeup;1651667211697;-0.3965926;0.08826743;0.33031565;
lsm6ds3c Accelerometer Non-wakeup;1651667211752;6.3792653;-4.299005;-6.885048;
lsm6ds3c Gyroscope Non-wakeup;1651667211885;-0.33917293;-0.040010497;0.27732465;
lsm6ds3c Accelerometer Non-wakeup;1651667211909;6.555736;-4.036991;-6.7115684;
lsm6ds3c Gyroscope Non-wakeup;1651667212073;-0.1368298;-0.08964183;-0.025961008;
lsm6ds3c Accelerometer Non-wakeup;1651667212098;6.476474;-3.6457644;-6.6349983;
lsm6ds3c Gyroscope Non-wakeup;1651667212264;0.17790927;0.2560977;-0.5871769;
lsm6ds3c Accelerometer Non-wakeup;1651667212293;7.19103;-3.1899316;-6.8395844;
lsm6ds3c Gyroscope Non-wakeup;1651667212453;0.4885251;0.14690876;-0.55785626;
lsm6ds3c Accelerometer Non-wakeup;1651667212477;6.861718;-3.382853;-6.5168524;
lsm6ds3c Gyroscope Non-wakeup;1651667212641;0.45813546;-0.11850437;-0.20356485;
lsm6ds3c Accelerometer Non-wakeup;1651667212689;6.445068;-3.336492;-6.2587266;
lsm6ds3c Accelerometer Non-wakeup;1651667212830;7.548159;-4.7485566;-6.8150578;
lsm6ds3c Gyroscope Non-wakeup;1651667212852;0.38468108;0.08994726;0.21135315;
lsm6ds3c Gyroscope Non-wakeup;1651667213018;-0.055739813;0.03420745;0.11575556;
lsm6ds3c Accelerometer Non-wakeup;1651667213044;6.8596244;-4.1572304;-6.0634127;
lsm6ds3c Gyroscope Non-wakeup;1651667213208;-0.2895416;3.0542363E-4;0.13285927;
lsm6ds3c Accelerometer Non-wakeup;1651667213218;6.6302123;-4.5224347;-6.250651;
lsm6ds3c Accelerometer Non-wakeup;1651667213397;6.873084;-4.5152564;-6.6792655;
lsm6ds3c Gyroscope Non-wakeup;1651667213406;-0.5323534;-0.056961507;0.23532891;
lsm6ds3c Gyroscope Non-wakeup;1651667213586;-0.35261157;-0.11575556;0.116519116;
lsm6ds3c Accelerometer Non-wakeup;1651667213596;6.832406;-3.2159536;-6.2811594;
lsm6ds3c Accelerometer Non-wakeup;1651667213776;7.5664043;-2.9437702;-6.1701922;
lsm6ds3c Gyroscope Non-wakeup;1651667213800;0.23334365;0.31183752;-0.3929275;
lsm6ds3c Accelerometer Non-wakeup;1651667213967;6.66431;-3.359523;-6.375676;
lsm6ds3c Gyroscope Non-wakeup;1651667213992;0.5436541;-0.23364908;-0.4911212;
lsm6ds3c Accelerometer Non-wakeup;1651667214156;6.4211397;-3.9580278;-6.79442;
lsm6ds3c Gyroscope Non-wakeup;1651667214181;0.27976805;0.0047340663;-0.0036650836;
lsm6ds3c Accelerometer Non-wakeup;1651667214344;7.4380894;-4.321438;-6.8189464;
lsm6ds3c Gyroscope Non-wakeup;1651667214401;-0.040774055;0.13224843;0.46180052;
lsm6ds3c Accelerometer Non-wakeup;1651667214532;6.7031937;-4.15065;-6.059524;
lsm6ds3c Gyroscope Non-wakeup;1651667214585;-0.32955208;0.06765133;0.2170035;
lsm6ds3c Accelerometer Non-wakeup;1651667214722;6.7408805;-4.153342;-6.3601227;
lsm6ds3c Gyroscope Non-wakeup;1651667214747;-0.36253786;-0.080326416;0.14339639;
lsm6ds3c Accelerometer Non-wakeup;1651667214910;6.7932234;-3.5482569;-6.5925255;
lsm6ds3c Gyroscope Non-wakeup;1651667214957;-0.21822518;-0.0891837;0.107050985;
lsm6ds3c Gyroscope Non-wakeup;1651667215099;0.36039987;0.07574506;-0.23380178;
lsm6ds3c Accelerometer Non-wakeup;1651667215139;7.1856465;-3.3816566;-6.195915;
lsm6ds3c Gyroscope Non-wakeup;1651667215289;0.52563405;-0.050853033;-0.468978;
lsm6ds3c Accelerometer Non-wakeup;1651667215312;6.8021965;-4.2035913;-6.605985;
lsm6ds3c Gyroscope Non-wakeup;1651667215477;0.31321192;-0.04199575;-0.1085781;
lsm6ds3c Accelerometer Non-wakeup;1651667215537;6.655337;-4.1500516;-6.222236;
lsm6ds3c Gyroscope Non-wakeup;1651667215665;0.026724568;0.067193195;0.054212693;
lsm6ds3c Accelerometer Non-wakeup;1651667215697;6.518348;-4.4392843;-6.6125655;
lsm6ds3c Gyroscope Non-wakeup;1651667215855;-0.30557635;0.0022906773;0.20738265;
lsm6ds3c Accelerometer Non-wakeup;1651667215912;7.161419;-4.367799;-6.1265235;
lsm6ds3c Gyroscope Non-wakeup;1651667216045;-0.18035266;-0.051769305;0.11438115;
lsm6ds3c Accelerometer Non-wakeup;1651667216070;6.9583282;-4.185944;-6.3687963;
lsm6ds3c Gyroscope Non-wakeup;1651667216234;-0.120947756;-0.06398625;-0.0891837;
lsm6ds3c Accelerometer Non-wakeup;1651667216255;6.8461647;-4.087838;-6.480063;
lsm6ds3c Gyroscope Non-wakeup;1651667216422;0.07742489;-0.01099525;0.037108973;
lsm6ds3c Accelerometer Non-wakeup;1651667216458;7.140781;-4.2894335;-6.9735823;
lsm6ds3c Gyroscope Non-wakeup;1651667216612;0.03939965;-0.018019995;0.01099525;
lsm6ds3c Accelerometer Non-wakeup;1651667216641;5.723333;-3.3116665;-6.175277;
lsm6ds3c Gyroscope Non-wakeup;1651667216801;-0.08063184;-0.020005248;-0.11193776;
lsm6ds3c Accelerometer Non-wakeup;1651667216828;6.439684;-3.9430726;-6.3622165;
lsm6ds3c Accelerometer Non-wakeup;1651667216991;6.9305115;-4.0064826;-6.8865438;
lsm6ds3c Gyroscope Non-wakeup;1651667217046;-0.021226943;0.012522369;-0.02275406;
lsm6ds3c Gyroscope Non-wakeup;1651667217181;0.012064233;0.017867282;0.037108973;
