lsm6ds3c Accelerometer Non-wakeup;1651666091428;3.5306098;-10.11147;0.19232312;
lsm6ds3c Gyroscope Non-wakeup;1651666091537;-0.002443389;0.0022906773;0.0018325418;
lsm6ds3c Accelerometer Non-wakeup;1651666091619;3.5288153;-10.103694;0.21744776;
lsm6ds3c Gyroscope Non-wakeup;1651666091710;-0.005497625;0.004428643;-0.0018325418;
lsm6ds3c Accelerometer Non-wakeup;1651666091843;3.4247274;-10.189536;0.23090738;
lsm6ds3c Gyroscope Non-wakeup;1651666091957;-0.042606596;0.058794048;-0.0076355906;
lsm6ds3c Accelerometer Non-wakeup;1651666092037;3.8129628;-9.948758;0.08554341;
lsm6ds3c Gyroscope Non-wakeup;1651666092129;0.036803547;-0.07513421;0.009620844;
lsm6ds3c Accelerometer Non-wakeup;1651666092244;3.2820554;-10.224232;0.22731815;
lsm6ds3c Gyroscope Non-wakeup;1651666092315;-0.019547112;0.025961008;-0.009315421;
lsm6ds3c Accelerometer Non-wakeup;1651666092431;3.6131623;-10.079466;0.22911277;
lsm6ds3c Gyroscope Non-wakeup;1651666092540;-0.02260135;0.035429142;-0.0027488125;
lsm6ds3c Gyroscope Non-wakeup;1651666092618;-6.1084726E-4;-0.020921519;-0.00167983;
lsm6ds3c Accelerometer Non-wakeup;1651666092692;3.5682967;-10.103095;0.16360925;
lsm6ds3c Accelerometer Non-wakeup;1651666092766;3.5736806;-10.091431;0.11335997;
lsm6ds3c Gyroscope Non-wakeup;1651666092848;0.0030542363;-0.009620844;0.0012216945;
lsm6ds3c Accelerometer Non-wakeup;1651666092940;3.5261233;-10.110274;0.17048861;
lsm6ds3c Gyroscope Non-wakeup;1651666093043;0.0019852535;-0.0027488125;4.5813544E-4;
lsm6ds3c Accelerometer Non-wakeup;1651666093128;3.5563326;-10.101899;0.1896312;
lsm6ds3c Gyroscope Non-wakeup;1651666093222;0.0019852535;-0.00503949;0.0019852535;
lsm6ds3c Accelerometer Non-wakeup;1651666093354;3.5189447;-10.118051;0.19351953;
lsm6ds3c Gyroscope Non-wakeup;1651666093474;-0.0029015245;0.0021379655;0.0013744063;
lsm6ds3c Accelerometer Non-wakeup;1651666093551;3.5324044;-10.115358;0.18604197;
lsm6ds3c Gyroscope Non-wakeup;1651666093624;-0.0071774554;0.006566608;-6.1084726E-4;
lsm6ds3c Accelerometer Non-wakeup;1651666093715;3.525525;-10.119845;0.18813568;
lsm6ds3c Gyroscope Non-wakeup;1651666093806;-0.009468133;-4.5813544E-4;-0.00503949;
lsm6ds3c Gyroscope Non-wakeup;1651666093942;-0.007941014;0.009620844;0.0035123718;
lsm6ds3c Accelerometer Non-wakeup;1651666094058;3.5401812;-10.113564;0.15643078;
lsm6ds3c Gyroscope Non-wakeup;1651666094131;0.007941014;-0.022143213;0.00503949;
lsm6ds3c Accelerometer Non-wakeup;1651666094208;3.5934215;-10.069895;0.14536397;
