lsm6ds3c Accelerometer Non-wakeup;1651657818820;-5.105984;-6.120242;6.469594;
lsm6ds3c Accelerometer Non-wakeup;1651657818910;-5.1218367;-6.1034923;6.4683976;
lsm6ds3c Gyroscope Non-wakeup;1651657818985;-0.0018325418;-0.0012216945;7.635591E-4;
lsm6ds3c Gyroscope Non-wakeup;1651657819137;-0.0015271181;-0.0035123718;-7.635591E-4;
lsm6ds3c Accelerometer Non-wakeup;1651657819196;-5.1068816;-6.107979;6.469594;
lsm6ds3c Accelerometer Non-wakeup;1651657819289;-5.089833;-6.1127644;6.477969;
lsm6ds3c Gyroscope Non-wakeup;1651657819364;-0.0022906773;-3.0542363E-4;-4.5813544E-4;
lsm6ds3c Accelerometer Non-wakeup;1651657819515;-5.1203413;-6.0987067;6.467201;
lsm6ds3c Gyroscope Non-wakeup;1651657819582;-0.0019852535;-0.0;-9.162709E-4;
lsm6ds3c Accelerometer Non-wakeup;1651657819670;-5.1140604;-6.11426;6.463612;
lsm6ds3c Gyroscope Non-wakeup;1651657819739;-0.0015271181;-0.0027488125;-0.003206948;
lsm6ds3c Gyroscope Non-wakeup;1651657819896;-0.0015271181;-0.0076355906;9.162709E-4;
lsm6ds3c Accelerometer Non-wakeup;1651657819950;-5.081757;-6.122635;6.472286;
lsm6ds3c Accelerometer Non-wakeup;1651657820045;-5.084449;-6.1178493;6.4797635;
lsm6ds3c Gyroscope Non-wakeup;1651657820119;0.0038177953;4.5813544E-4;3.0542363E-4;
lsm6ds3c Accelerometer Non-wakeup;1651657820271;-5.0850472;-6.0783677;6.489933;
lsm6ds3c Gyroscope Non-wakeup;1651657820327;-0.00503949;-0.003206948;0.0077883024;
lsm6ds3c Accelerometer Non-wakeup;1651657820422;-5.076373;-6.111269;6.4941206;
lsm6ds3c Gyroscope Non-wakeup;1651657820500;-0.005497625;0.018936265;0.0077883024;
lsm6ds3c Accelerometer Non-wakeup;1651657820649;-5.1960144;-6.0783677;6.433702;
lsm6ds3c Gyroscope Non-wakeup;1651657820706;-6.1084726E-4;0.013133216;0.0027488125;
lsm6ds3c Accelerometer Non-wakeup;1651657820800;-5.1729836;-6.0825553;6.439983;
lsm6ds3c Gyroscope Non-wakeup;1651657820875;-3.0542363E-4;-0.0027488125;-0.00167983;
lsm6ds3c Gyroscope Non-wakeup;1651657821026;-0.0010689828;-0.007941014;3.0542363E-4;
lsm6ds3c Accelerometer Non-wakeup;1651657821100;-5.1379886;-6.1031933;6.467201;
lsm6ds3c Accelerometer Non-wakeup;1651657821179;-5.148158;-6.076274;6.4558353;
lsm6ds3c Gyroscope Non-wakeup;1651657821256;4.5813544E-4;-0.005955761;-0.003970507;
lsm6ds3c Accelerometer Non-wakeup;1651657821405;-5.1161537;-6.1040907;6.480661;
lsm6ds3c Gyroscope Non-wakeup;1651657821468;1.5271181E-4;-0.0061084726;-0.0019852535;
lsm6ds3c Accelerometer Non-wakeup;1651657821556;-5.1266227;-6.064908;6.4797635;
lsm6ds3c Gyroscope Non-wakeup;1651657821631;-1.5271181E-4;-0.002443389;-3.0542363E-4;
lsm6ds3c Gyroscope Non-wakeup;1651657821782;-0.0010689828;0.0018325418;-0.0019852535;
lsm6ds3c Accelerometer Non-wakeup;1651657821850;-5.10748;-6.087939;6.4875402;
lsm6ds3c Accelerometer Non-wakeup;1651657821935;-5.1176496;-6.088836;6.467201;
lsm6ds3c Gyroscope Non-wakeup;1651657822010;-0.004275931;0.0029015245;7.635591E-4;
lsm6ds3c Gyroscope Non-wakeup;1651657822161;-0.005955761;-0.0035123718;-0.0;
lsm6ds3c Accelerometer Non-wakeup;1651657822232;-5.1535416;-6.0825553;6.4615183;
lsm6ds3c Accelerometer Non-wakeup;1651657822314;-5.0940204;-6.0987067;6.474679;
lsm6ds3c Gyroscope Non-wakeup;1651657822387;-0.0010689828;0.0012216945;-3.0542363E-4;
lsm6ds3c Gyroscope Non-wakeup;1651657822540;-0.0027488125;-7.635591E-4;0.00167983;
lsm6ds3c Accelerometer Non-wakeup;1651657822601;-5.142475;-6.0984077;6.459724;
lsm6ds3c Accelerometer Non-wakeup;1651657822690;-5.1233325;-6.0786667;6.471688;
lsm6ds3c Gyroscope Non-wakeup;1651657822766;-0.0022906773;-0.0;0.0019852535;
lsm6ds3c Gyroscope Non-wakeup;1651657822919;-0.0015271181;0.0021379655;3.0542363E-4;
lsm6ds3c Accelerometer Non-wakeup;1651657822986;-5.137091;-6.0840507;6.469594;
lsm6ds3c Accelerometer Non-wakeup;1651657823070;-5.139484;-6.0936217;6.4606214;
lsm6ds3c Gyroscope Non-wakeup;1651657823144;-0.003970507;-0.0027488125;-7.635591E-4;
lsm6ds3c Gyroscope Non-wakeup;1651657823297;-6.1084726E-4;1.5271181E-4;-0.0036650836;
lsm6ds3c Accelerometer Non-wakeup;1651657823361;-5.1379886;-6.0777693;6.4740806;
lsm6ds3c Accelerometer Non-wakeup;1651657823448;-5.119444;-6.1097736;6.465407;
lsm6ds3c Gyroscope Non-wakeup;1651657823521;-0.0047340663;-0.0036650836;0.0012216945;
lsm6ds3c Gyroscope Non-wakeup;1651657823675;0.0013744063;-0.0010689828;-7.635591E-4;
lsm6ds3c Accelerometer Non-wakeup;1651657823730;-5.1266227;-6.092725;6.471688;
lsm6ds3c Accelerometer Non-wakeup;1651657823826;-5.1352963;-6.0744796;6.468697;
lsm6ds3c Gyroscope Non-wakeup;1651657823899;-0.0013744063;-0.0022906773;-0.00167983;
lsm6ds3c Gyroscope Non-wakeup;1651657824051;-3.0542363E-4;-0.004275931;-0.00167983;
lsm6ds3c Accelerometer Non-wakeup;1651657824117;-5.115257;-6.099305;6.472286;
lsm6ds3c Accelerometer Non-wakeup;1651657824205;-5.115556;-6.0810595;6.4818573;
lsm6ds3c Gyroscope Non-wakeup;1651657824279;-6.1084726E-4;-0.0015271181;-0.0019852535;
lsm6ds3c Gyroscope Non-wakeup;1651657824430;-0.003970507;-0.002443389;3.0542363E-4;
lsm6ds3c Accelerometer Non-wakeup;1651657824498;-5.110471;-6.0984077;6.4701924;
lsm6ds3c Accelerometer Non-wakeup;1651657824582;-5.112864;-6.087939;6.4827547;
lsm6ds3c Gyroscope Non-wakeup;1651657824659;-0.0010689828;4.5813544E-4;-4.5813544E-4;
lsm6ds3c Accelerometer Non-wakeup;1651657824807;-5.122734;-6.096912;6.469594;
lsm6ds3c Gyroscope Non-wakeup;1651657824867;-0.0038177953;-0.004428643;0.0015271181;
lsm6ds3c Accelerometer Non-wakeup;1651657824959;-5.1032925;-6.0954165;6.4854465;
lsm6ds3c Gyroscope Non-wakeup;1651657825034;1.5271181E-4;-7.635591E-4;-0.00167983;
lsm6ds3c Gyroscope Non-wakeup;1651657825187;-0.003970507;-0.0022906773;0.00335966;
lsm6ds3c Accelerometer Non-wakeup;1651657825255;-5.1122656;-6.0864434;6.48425;
lsm6ds3c Accelerometer Non-wakeup;1651657825339;-5.0916276;-6.0864434;6.4938216;
lsm6ds3c Gyroscope Non-wakeup;1651657825412;0.0013744063;0.0029015245;3.0542363E-4;
lsm6ds3c Gyroscope Non-wakeup;1651657825565;-0.005497625;-0.0012216945;0.0029015245;
lsm6ds3c Accelerometer Non-wakeup;1651657825627;-5.148756;-6.079564;6.4645095;
lsm6ds3c Accelerometer Non-wakeup;1651657825717;-5.091328;-6.0858455;6.5018973;
lsm6ds3c Gyroscope Non-wakeup;1651657825791;-0.0010689828;0.0030542363;-0.0029015245;
lsm6ds3c Gyroscope Non-wakeup;1651657825942;-0.0051922016;9.162709E-4;-0.0;
lsm6ds3c Accelerometer Non-wakeup;1651657826005;-5.142774;-6.0864434;6.4683976;
lsm6ds3c Accelerometer Non-wakeup;1651657826095;-5.128118;-6.1121664;6.456434;
lsm6ds3c Gyroscope Non-wakeup;1651657826169;-0.0022906773;-0.0056503373;-0.0027488125;
lsm6ds3c Gyroscope Non-wakeup;1651657826321;0.0010689828;-0.0030542363;-0.006566608;
lsm6ds3c Accelerometer Non-wakeup;1651657826384;-5.102096;-6.085546;6.4866433;
lsm6ds3c Accelerometer Non-wakeup;1651657826472;-5.0997033;-6.108278;6.4740806;
lsm6ds3c Gyroscope Non-wakeup;1651657826547;-3.0542363E-4;-0.00671932;0.003206948;
lsm6ds3c Gyroscope Non-wakeup;1651657826699;4.5813544E-4;-0.0019852535;0.003206948;
lsm6ds3c Accelerometer Non-wakeup;1651657826768;-5.089235;-6.0771713;6.506683;
lsm6ds3c Accelerometer Non-wakeup;1651657826850;-5.132006;-6.0523458;6.4773707;
lsm6ds3c Gyroscope Non-wakeup;1651657826926;-0.00503949;-0.0012216945;-0.004428643;
lsm6ds3c Gyroscope Non-wakeup;1651657827077;0.007482879;-0.01343864;-0.02367033;
lsm6ds3c Accelerometer Non-wakeup;1651657827141;-5.094918;-6.119943;6.497411;
lsm6ds3c Accelerometer Non-wakeup;1651657827229;-5.0341997;-6.090332;6.5114684;
lsm6ds3c Gyroscope Non-wakeup;1651657827308;-0.007482879;-0.01175881;-0.0047340663;
lsm6ds3c Gyroscope Non-wakeup;1651657827456;-0.0015271181;-0.011300675;-0.004886778;
lsm6ds3c Accelerometer Non-wakeup;1651657827511;-5.0587263;-6.1525455;6.504589;
lsm6ds3c Accelerometer Non-wakeup;1651657827607;-4.9725847;-6.1178493;6.5572314;
lsm6ds3c Gyroscope Non-wakeup;1651657827681;-0.0010689828;-0.002443389;0.0029015245;
lsm6ds3c Accelerometer Non-wakeup;1651657827833;-4.998307;-6.1510496;6.5219374;
lsm6ds3c Gyroscope Non-wakeup;1651657827897;-0.0015271181;0.012216945;0.01175881;
lsm6ds3c Accelerometer Non-wakeup;1651657827990;-5.109873;-6.0379887;6.5195446;
lsm6ds3c Gyroscope Non-wakeup;1651657828059;0.0025961008;0.0045813546;0.008246438;
lsm6ds3c Gyroscope Non-wakeup;1651657828211;-0.0062611843;-0.0022906773;0.006413896;
lsm6ds3c Accelerometer Non-wakeup;1651657828275;-5.0685964;-6.0843496;6.5219374;
lsm6ds3c Accelerometer Non-wakeup;1651657828364;-5.0859447;-6.087341;6.506085;
lsm6ds3c Gyroscope Non-wakeup;1651657828438;-0.0038177953;0.00335966;0.0015271181;
lsm6ds3c Gyroscope Non-wakeup;1651657828589;-6.1084726E-4;-0.0056503373;4.5813544E-4;
lsm6ds3c Accelerometer Non-wakeup;1651657828648;-5.055137;-6.1040907;6.5141606;
lsm6ds3c Accelerometer Non-wakeup;1651657828740;-5.0955157;-6.0786667;6.5027947;
lsm6ds3c Gyroscope Non-wakeup;1651657828820;-0.009315421;-0.01099525;0.016645588;
lsm6ds3c Accelerometer Non-wakeup;1651657828968;-5.073083;-6.061618;6.521339;
lsm6ds3c Gyroscope Non-wakeup;1651657829040;-0.010384403;0.0012216945;9.162709E-4;
lsm6ds3c Accelerometer Non-wakeup;1651657829120;-5.0659046;-6.1040907;6.5201426;
