lsm6ds3c Gyroscope Non-wakeup;1651666719569;-0.2858765;-0.5160132;0.6142069;
lsm6ds3c Accelerometer Non-wakeup;1651666719727;5.819644;-2.416751;-3.9373896;
lsm6ds3c Gyroscope Non-wakeup;1651666719742;-2.5020304;-1.2012311;-3.1518192;
lsm6ds3c Gyroscope Non-wakeup;1651666719917;0.87351155;-0.5167768;0.9147438;
lsm6ds3c Accelerometer Non-wakeup;1651666719927;6.821339;-16.796719;1.1419746;
lsm6ds3c Accelerometer Non-wakeup;1651666720107;-1.6914265;-7.8849487;-0.1591227;
lsm6ds3c Gyroscope Non-wakeup;1651666720130;0.9320002;0.7652389;2.2059221;
lsm6ds3c Gyroscope Non-wakeup;1651666720294;-0.5706841;-1.1076188;0.22311196;
lsm6ds3c Accelerometer Non-wakeup;1651666720309;10.744371;-15.179768;-0.6023931;
lsm6ds3c Accelerometer Non-wakeup;1651666720483;8.539984;-6.1250277;-2.3252254;
lsm6ds3c Gyroscope Non-wakeup;1651666720497;-1.1535851;-1.9056908;-3.2776537;
lsm6ds3c Gyroscope Non-wakeup;1651666720673;1.1233481;0.80860907;0.2622062;
lsm6ds3c Accelerometer Non-wakeup;1651666720705;2.5411777;-12.886546;1.0402796;
lsm6ds3c Gyroscope Non-wakeup;1651666720863;1.3588297;0.28373855;2.6481755;
lsm6ds3c Accelerometer Non-wakeup;1651666720901;0.8001001;-9.9682;0.8219346;
lsm6ds3c Gyroscope Non-wakeup;1651666721053;-0.52670306;-0.81151056;-0.45981526;
lsm6ds3c Accelerometer Non-wakeup;1651666721086;9.88475;-14.514563;-1.1826526;
lsm6ds3c Accelerometer Non-wakeup;1651666721241;6.5832534;-8.929715;-2.3365912;
lsm6ds3c Gyroscope Non-wakeup;1651666721270;-1.0112576;-0.6838435;-2.9138942;
lsm6ds3c Gyroscope Non-wakeup;1651666721430;0.46378577;1.7908515;0.31199023;
lsm6ds3c Accelerometer Non-wakeup;1651666721441;0.91854477;-10.5029955;0.040977087;
lsm6ds3c Accelerometer Non-wakeup;1651666721620;1.867598;-10.026226;-0.0849452;
lsm6ds3c Gyroscope Non-wakeup;1651666721656;0.9266553;0.88985175;2.798444;
lsm6ds3c Gyroscope Non-wakeup;1651666721808;-1.0356915;-0.48302746;-0.74508095;
lsm6ds3c Accelerometer Non-wakeup;1651666721845;11.5722885;-15.090635;-0.32033914;
lsm6ds3c Gyroscope Non-wakeup;1651666721999;-1.0222529;-0.961779;-2.7208664;
lsm6ds3c Accelerometer Non-wakeup;1651666722030;7.1545396;-9.372088;-2.41376;
lsm6ds3c Accelerometer Non-wakeup;1651666722187;0.03798606;-9.014959;1.3908281;
lsm6ds3c Gyroscope Non-wakeup;1651666722227;0.7235486;2.2431839;0.56029963;
lsm6ds3c Accelerometer Non-wakeup;1651666722376;4.706981;-11.499308;-1.0375878;
lsm6ds3c Gyroscope Non-wakeup;1651666722409;0.5431959;1.0705098;2.5434153;
lsm6ds3c Gyroscope Non-wakeup;1651666722565;-0.6533011;-0.080326416;-0.2301367;
lsm6ds3c Accelerometer Non-wakeup;1651666722594;9.038888;-14.571393;1.4264214;
lsm6ds3c Gyroscope Non-wakeup;1651666722753;-1.5280344;-0.31596074;-2.9172537;
lsm6ds3c Accelerometer Non-wakeup;1651666722792;5.4628143;-7.2086773;-2.062314;
lsm6ds3c Gyroscope Non-wakeup;1651666722943;0.44286427;1.2736166;0.30313295;
lsm6ds3c Accelerometer Non-wakeup;1651666722956;4.234698;-14.040485;-0.82013994;
lsm6ds3c Gyroscope Non-wakeup;1651666723132;0.47752985;1.191763;1.7409147;
