lsm6ds3c Gyroscope Non-wakeup;1651658929109;0.083686076;0.05451812;1.0766183;
lsm6ds3c Accelerometer Non-wakeup;1651658929166;1.8640088;-0.17856438;0.08883354;
lsm6ds3c Gyroscope Non-wakeup;1651658929240;-0.03466558;-0.11911522;-0.13377555;
lsm6ds3c Accelerometer Non-wakeup;1651658929336;3.3083763;-9.768699;0.31345975;
lsm6ds3c Gyroscope Non-wakeup;1651658929430;0.16599774;-0.11865708;-0.3504736;
lsm6ds3c Accelerometer Non-wakeup;1651658929526;5.593522;-18.347864;0.68853474;
lsm6ds3c Gyroscope Non-wakeup;1651658929619;-0.1408003;0.17745113;0.8299887;
lsm6ds3c Accelerometer Non-wakeup;1651658929733;0.9451649;0.025124637;-0.36251262;
lsm6ds3c Gyroscope Non-wakeup;1651658929827;-0.036650836;-0.057419643;-0.7550072;
lsm6ds3c Accelerometer Non-wakeup;1651658929922;7.605886;-18.584755;0.23060828;
lsm6ds3c Gyroscope Non-wakeup;1651658930017;0.22463907;0.12293301;0.24892026;
lsm6ds3c Accelerometer Non-wakeup;1651658930110;3.2629128;-8.707183;0.45014977;
lsm6ds3c Gyroscope Non-wakeup;1651658930245;-0.19440214;-0.08231167;0.40239564;
lsm6ds3c Accelerometer Non-wakeup;1651658930338;0.80578303;-1.1333007;-0.23120649;
lsm6ds3c Gyroscope Non-wakeup;1651658930432;-0.12843063;0.08490777;-0.7744016;
lsm6ds3c Accelerometer Non-wakeup;1651658930526;7.3049884;-25.382463;-0.16749759;
lsm6ds3c Gyroscope Non-wakeup;1651658930620;0.14690876;-0.02687728;0.7446228;
lsm6ds3c Gyroscope Non-wakeup;1651658930735;-0.09513946;0.34039465;-0.3090887;
lsm6ds3c Accelerometer Non-wakeup;1651658930776;2.7969105;-0.31944183;0.13369897;
lsm6ds3c Gyroscope Non-wakeup;1651658930925;-0.0070247436;0.23807772;-0.8522846;
lsm6ds3c Accelerometer Non-wakeup;1651658930962;2.1678972;-5.89083;0.5620142;
lsm6ds3c Gyroscope Non-wakeup;1651658931116;0.08551861;-0.21257484;1.1141855;
lsm6ds3c Accelerometer Non-wakeup;1651658931157;8.120044;-22.031914;-0.32333016;
lsm6ds3c Accelerometer Non-wakeup;1651658931245;0.5820541;-0.118145615;-0.6349953;
lsm6ds3c Gyroscope Non-wakeup;1651658931340;-0.1783674;0.16263808;-0.6293254;
lsm6ds3c Accelerometer Non-wakeup;1651658931434;7.9977107;-17.860027;0.39182472;
lsm6ds3c Gyroscope Non-wakeup;1651658931529;0.15301724;0.21868332;0.35306972;
lsm6ds3c Accelerometer Non-wakeup;1651658931624;3.205186;-8.606983;0.096311115;
lsm6ds3c Gyroscope Non-wakeup;1651658931737;-0.070552856;-0.17638214;0.081700824;
lsm6ds3c Accelerometer Non-wakeup;1651658931832;0.09571291;-1.212862;-0.059521463;
lsm6ds3c Gyroscope Non-wakeup;1651658931925;-0.11010522;0.3851392;-0.8370135;
lsm6ds3c Accelerometer Non-wakeup;1651658932022;8.219346;-24.403502;-0.091525465;
lsm6ds3c Gyroscope Non-wakeup;1651658932114;0.14064758;-0.10903624;0.99186325;
lsm6ds3c Gyroscope Non-wakeup;1651658932247;0.008399149;-0.35322243;-0.42087376;
lsm6ds3c Accelerometer Non-wakeup;1651658932278;2.9602208;-1.3534403;0.44057846;
lsm6ds3c Gyroscope Non-wakeup;1651658932435;-0.016340164;-0.051158458;-0.5668663;
lsm6ds3c Accelerometer Non-wakeup;1651658932486;3.464209;-7.012167;-0.07686943;
lsm6ds3c Gyroscope Non-wakeup;1651658932624;-0.19562383;-0.19730367;1.12289;
lsm6ds3c Accelerometer Non-wakeup;1651658932662;7.021439;-20.431715;0.10827523;
lsm6ds3c Accelerometer Non-wakeup;1651658932739;0.76689965;0.068793654;-0.05742774;
lsm6ds3c Gyroscope Non-wakeup;1651658932834;0.14706148;-0.36879903;-0.42484426;
lsm6ds3c Accelerometer Non-wakeup;1651658932929;7.210472;-16.950756;0.8255238;
lsm6ds3c Gyroscope Non-wakeup;1651658933023;0.14797775;-0.011606098;0.08521319;
lsm6ds3c Accelerometer Non-wakeup;1651658933117;2.5178475;-10.305887;0.3182454;
lsm6ds3c Gyroscope Non-wakeup;1651658933230;0.027488127;0.41919392;0.17409147;
lsm6ds3c Accelerometer Non-wakeup;1651658933326;0.060717873;-1.1694921;-0.013160525;
lsm6ds3c Gyroscope Non-wakeup;1651658933419;-0.10766183;0.3943019;-0.64719266;
lsm6ds3c Accelerometer Non-wakeup;1651658933515;7.794919;-24.64697;0.3792624;
lsm6ds3c Gyroscope Non-wakeup;1651658933609;0.12369657;-0.074217945;0.78035736;
lsm6ds3c Accelerometer Non-wakeup;1651658933740;3.318845;-1.2834502;-0.20608185;
lsm6ds3c Gyroscope Non-wakeup;1651658933836;-0.055892523;0.014813046;-0.31901497;
lsm6ds3c Accelerometer Non-wakeup;1651658933932;1.4279169;-3.5267215;-0.56590253;
