lsm6ds3c Accelerometer Non-wakeup;1651666347749;1.9097716;-10.477871;0.2865405;
lsm6ds3c Accelerometer Non-wakeup;1651666347932;2.0255244;-10.226027;-0.81864446;
lsm6ds3c Gyroscope Non-wakeup;1651666347978;-0.48623443;0.0151184695;-0.86679226;
lsm6ds3c Gyroscope Non-wakeup;1651666348118;-1.3012574;-0.36803547;-1.6660858;
lsm6ds3c Accelerometer Non-wakeup;1651666348173;3.7588253;-8.22802;-1.3980067;
lsm6ds3c Gyroscope Non-wakeup;1651666348306;-0.8762604;-0.4083514;-1.6303513;
lsm6ds3c Accelerometer Non-wakeup;1651666348362;7.1491556;-5.413761;-3.35384;
lsm6ds3c Accelerometer Non-wakeup;1651666348421;11.338689;-4.6298127;-6.934699;
lsm6ds3c Gyroscope Non-wakeup;1651666348468;-0.4613424;-0.2753394;-0.49219018;
lsm6ds3c Accelerometer Non-wakeup;1651666348612;8.899506;-6.0753765;-6.1438713;
lsm6ds3c Gyroscope Non-wakeup;1651666348653;0.8411367;0.3749075;0.9692619;
lsm6ds3c Gyroscope Non-wakeup;1651666348800;1.1210574;0.74889874;1.9366913;
lsm6ds3c Accelerometer Non-wakeup;1651666348847;5.188836;-7.3806615;-2.138286;
lsm6ds3c Gyroscope Non-wakeup;1651666349025;0.9816315;-0.028404398;1.1074661;
lsm6ds3c Accelerometer Non-wakeup;1651666349076;3.3155549;-7.862217;-0.9340981;
lsm6ds3c Accelerometer Non-wakeup;1651666349216;2.8516464;-10.619347;-0.03708875;
lsm6ds3c Gyroscope Non-wakeup;1651666349275;-0.15179555;0.211964;0.027488127;
lsm6ds3c Accelerometer Non-wakeup;1651666349422;3.5377884;-8.825328;-0.93589276;
lsm6ds3c Gyroscope Non-wakeup;1651666349475;-0.76814044;-0.14064758;-1.1725214;
lsm6ds3c Accelerometer Non-wakeup;1651666349613;5.3503513;-7.0375905;-2.0811574;
lsm6ds3c Gyroscope Non-wakeup;1651666349654;-1.1282349;-0.37643462;-1.6618099;
lsm6ds3c Accelerometer Non-wakeup;1651666349800;8.894122;-4.741079;-5.1939206;
lsm6ds3c Gyroscope Non-wakeup;1651666349848;-0.6497888;-0.6204681;-1.2852226;
lsm6ds3c Accelerometer Non-wakeup;1651666349933;10.9579315;-5.0509496;-7.2436724;
lsm6ds3c Gyroscope Non-wakeup;1651666349982;0.15866758;-0.024281178;0.118198946;
lsm6ds3c Gyroscope Non-wakeup;1651666350122;0.7676823;0.6678088;1.5462071;
lsm6ds3c Accelerometer Non-wakeup;1651666350170;7.5990067;-5.8453665;-4.494319;
lsm6ds3c Gyroscope Non-wakeup;1651666350312;1.3035481;0.266024;1.9825047;
lsm6ds3c Accelerometer Non-wakeup;1651666350354;4.6549373;-7.556235;-1.1273186;
lsm6ds3c Accelerometer Non-wakeup;1651666350520;2.338685;-9.724133;-0.42891344;
lsm6ds3c Gyroscope Non-wakeup;1651666350568;0.73607093;-0.14507623;0.64016795;
lsm6ds3c Gyroscope Non-wakeup;1651666350709;-0.20768806;0.102316916;-0.27488127;
lsm6ds3c Accelerometer Non-wakeup;1651666350758;2.6973093;-9.935897;0.05174479;
lsm6ds3c Gyroscope Non-wakeup;1651666350920;-1.3423369;0.0697893;-1.5704883;
lsm6ds3c Accelerometer Non-wakeup;1651666350974;3.5171502;-8.172985;-1.2442678;
lsm6ds3c Gyroscope Non-wakeup;1651666351107;-0.84281653;-0.56503373;-1.6480659;
lsm6ds3c Accelerometer Non-wakeup;1651666351159;6.4588265;-7.114161;-2.9712875;
