lsm6ds3c Gyroscope Non-wakeup;1651666447868;0.3620797;0.18325418;1.8129947;
lsm6ds3c Accelerometer Non-wakeup;1651666448034;-0.119940236;-0.71246296;0.47048876;
lsm6ds3c Gyroscope Non-wakeup;1651666448107;-0.53830916;0.81532836;-0.20890976;
lsm6ds3c Accelerometer Non-wakeup;1651666448187;8.52443;-7.9968133;-0.93230355;
lsm6ds3c Gyroscope Non-wakeup;1651666448254;-0.7977665;0.88496494;-1.1800042;
lsm6ds3c Gyroscope Non-wakeup;1651666448412;-0.13850962;0.39262208;0.94559157;
lsm6ds3c Accelerometer Non-wakeup;1651666448470;13.246666;-19.740488;-0.82701933;
lsm6ds3c Accelerometer Non-wakeup;1651666448563;0.6302097;0.4668995;0.29012975;
lsm6ds3c Gyroscope Non-wakeup;1651666448633;-0.16141638;0.78386974;0.57205844;
lsm6ds3c Accelerometer Non-wakeup;1651666448790;1.8870398;-2.9243283;-0.6197411;
lsm6ds3c Gyroscope Non-wakeup;1651666448850;-1.2751436;0.989878;-0.48043138;
lsm6ds3c Gyroscope Non-wakeup;1651666448941;-0.09743014;0.8165501;-0.37704548;
lsm6ds3c Accelerometer Non-wakeup;1651666449014;17.810377;-23.685354;-0.9170493;
lsm6ds3c Gyroscope Non-wakeup;1651666449169;0.21791977;0.41705596;1.0673028;
lsm6ds3c Accelerometer Non-wakeup;1651666449237;1.9345971;-0.9768698;-0.30029923;
lsm6ds3c Gyroscope Non-wakeup;1651666449320;-0.7834116;0.8678613;-0.5752654;
lsm6ds3c Accelerometer Non-wakeup;1651666449386;0.8742776;-1.8071793;0.005084748;
lsm6ds3c Accelerometer Non-wakeup;1651666449547;13.7686;-18.624834;-1.9555343;
lsm6ds3c Gyroscope Non-wakeup;1651666449615;-0.9382614;0.48287475;-1.3250804;
lsm6ds3c Gyroscope Non-wakeup;1651666449697;0.29106873;0.4500417;2.1133788;
lsm6ds3c Accelerometer Non-wakeup;1651666449770;6.885048;-9.022437;-0.9409775;
lsm6ds3c Gyroscope Non-wakeup;1651666449925;-0.5120427;0.8803836;-0.10949437;
lsm6ds3c Accelerometer Non-wakeup;1651666449988;1.0803595;-0.5694918;-0.03678965;
lsm6ds3c Gyroscope Non-wakeup;1651666450077;-0.7229377;0.82693446;-1.2986612;
lsm6ds3c Accelerometer Non-wakeup;1651666450152;9.761819;-11.494522;-0.3801597;
lsm6ds3c Gyroscope Non-wakeup;1651666450303;0.14003673;0.25044736;1.4266337;
lsm6ds3c Accelerometer Non-wakeup;1651666450373;10.977373;-15.576977;-1.7943178;
lsm6ds3c Gyroscope Non-wakeup;1651666450454;0.02183779;0.33138463;-0.028557109;
lsm6ds3c Accelerometer Non-wakeup;1651666450524;-0.16181463;-0.40887356;-0.61675006;
lsm6ds3c Gyroscope Non-wakeup;1651666450682;-0.60321164;0.4833329;-1.3014101;
lsm6ds3c Accelerometer Non-wakeup;1651666450753;7.8436728;-7.617551;0.2222334;
lsm6ds3c Gyroscope Non-wakeup;1651666450834;0.32115296;-0.45477578;1.1222792;
lsm6ds3c Accelerometer Non-wakeup;1651666450904;13.735101;-18.25275;-1.1267203;
lsm6ds3c Gyroscope Non-wakeup;1651666451060;0.6253549;-0.82265854;0.16996825;
lsm6ds3c Accelerometer Non-wakeup;1651666451133;-1.3567305;-0.72323066;-0.849452;
lsm6ds3c Gyroscope Non-wakeup;1651666451213;-0.5786251;0.7496623;-1.5283399;
lsm6ds3c Accelerometer Non-wakeup;1651666451289;6.207879;-2.5704896;0.25752753;
lsm6ds3c Gyroscope Non-wakeup;1651666451437;0.8603784;-0.49677154;0.47600272;
lsm6ds3c Accelerometer Non-wakeup;1651666451501;15.484553;-23.169104;-4.0537405;
lsm6ds3c Gyroscope Non-wakeup;1651666451589;0.6800257;-1.3336322;0.891837;
lsm6ds3c Accelerometer Non-wakeup;1651666451656;1.7500507;0.21774685;0.7788638;
lsm6ds3c Gyroscope Non-wakeup;1651666451816;-0.10720369;-1.6541743;-0.381016;
lsm6ds3c Accelerometer Non-wakeup;1651666451891;1.8948164;-2.1747768;-1.0118649;
lsm6ds3c Gyroscope Non-wakeup;1651666451967;-0.16905198;0.05986303;0.30985227;
lsm6ds3c Accelerometer Non-wakeup;1651666452030;15.758532;-23.883062;0.75702924;
lsm6ds3c Gyroscope Non-wakeup;1651666452194;0.03771982;0.6143596;0.36742464;
lsm6ds3c Accelerometer Non-wakeup;1651666452270;-1.3893327;-1.5257236;-1.1324034;
lsm6ds3c Gyroscope Non-wakeup;1651666452344;0.3086306;1.0709679;-1.1552649;
lsm6ds3c Accelerometer Non-wakeup;1651666452406;4.107878;-1.1521441;0.8168498;
lsm6ds3c Gyroscope Non-wakeup;1651666452572;0.4446968;-0.11407573;0.88175803;
lsm6ds3c Accelerometer Non-wakeup;1651666452639;16.878971;-25.217659;-2.9371898;
lsm6ds3c Accelerometer Non-wakeup;1651666452723;-0.5796613;-0.5479564;0.5159524;
lsm6ds3c Gyroscope Non-wakeup;1651666452788;-0.2545706;-0.005803049;0.10155336;
lsm6ds3c Gyroscope Non-wakeup;1651666452950;-0.872748;-0.052532863;-0.97643936;
lsm6ds3c Accelerometer Non-wakeup;1651666453017;3.5557344;-0.94636136;-0.26051855;
lsm6ds3c Gyroscope Non-wakeup;1651666453101;0.110410646;0.36879903;0.32374904;
lsm6ds3c Accelerometer Non-wakeup;1651666453168;14.171193;-25.765017;-0.8030911;
lsm6ds3c Gyroscope Non-wakeup;1651666453329;0.53815645;-0.11804623;1.0318737;
lsm6ds3c Accelerometer Non-wakeup;1651666453413;1.5999011;0.16510476;-0.44835514;
lsm6ds3c Accelerometer Non-wakeup;1651666453479;4.711169;-3.9275193;-0.016749758;
lsm6ds3c Gyroscope Non-wakeup;1651666453548;-0.71301144;0.27595025;-0.4873034;
lsm6ds3c Gyroscope Non-wakeup;1651666453707;0.26022094;0.23609246;0.19562383;
lsm6ds3c Accelerometer Non-wakeup;1651666453770;14.225929;-23.244776;-2.2836502;
lsm6ds3c Gyroscope Non-wakeup;1651666453857;0.15790401;-0.019547112;0.27625567;
lsm6ds3c Accelerometer Non-wakeup;1651666453933;-0.23988047;-0.091525465;0.1698904;
lsm6ds3c Gyroscope Non-wakeup;1651666454085;-0.70659757;0.31229568;-1.0793672;
